,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2007-08-29,3.8480000495910645,3.952500104904175,3.8429999351501465,3.952500104904175,3.952500104904175,101536000,AMZN,3.5717578,4.482500076293945,0.0,-0.5299999713897705
2007-09-24,4.565000057220459,4.6875,4.540500164031982,4.629499912261963,4.629499912261963,106436000,AMZN,4.1393533,4.526500225067139,0.0,0.10299968719482422
2007-09-26,4.702000141143799,4.7129998207092285,4.614500045776367,4.671500205993652,4.671500205993652,115406000,AMZN,4.2220416,4.527500152587891,0.0,0.14400005340576172
2007-09-28,4.638500213623047,4.679999828338623,4.585000038146973,4.65749979019165,4.65749979019165,96274000,AMZN,4.286288,4.48799991607666,0.0,0.16949987411499023
2007-10-03,4.609499931335449,4.639999866485596,4.589000225067139,4.623000144958496,4.623000144958496,101044000,AMZN,4.321358,4.436500072479248,0.0,0.18650007247924805
2007-10-16,4.434500217437744,4.502500057220459,4.425000190734863,4.476500034332275,4.476500034332275,170230000,AMZN,4.2572017,4.363500118255615,0.0,0.11299991607666016
2007-10-24,4.543499946594238,4.544000148773193,4.16349983215332,4.436500072479248,4.436500072479248,832348000,AMZN,4.2679157,3.92549991607666,0.0,0.5110001564025879
2007-10-26,4.449999809265137,4.544000148773193,4.385000228881836,4.5,4.5,176524000,AMZN,4.195508,3.9300000667572026,0.0,0.5699999332427974
2007-11-06,4.230500221252441,4.375,4.218500137329102,4.363500118255615,4.363500118255615,158680000,AMZN,4.2404222,4.514999866485596,0.0,-0.15149974822998047
2007-11-26,4.114999771118164,4.2245001792907715,4.057000160217285,4.065000057220459,4.065000057220459,172210000,AMZN,3.711178,4.254499912261963,0.0,-0.1894998550415039
2007-12-03,4.501500129699707,4.612500190734863,4.488500118255615,4.545499801635742,4.545499801635742,120010000,AMZN,4.058906,4.55049991607666,0.0,-0.005000114440917969
2007-12-18,4.291500091552734,4.373000144958496,4.192999839782715,4.3445000648498535,4.3445000648498535,145322000,AMZN,4.221355,4.2129998207092285,0.0,0.131500244140625
2008-01-02,4.767499923706055,4.871500015258789,4.735000133514404,4.8125,4.8125,277174000,AMZN,4.3284845,3.8835000991821294,0.0,0.9289999008178706
2008-01-03,4.802999973297119,4.862500190734863,4.72599983215332,4.760499954223633,4.760499954223633,182450000,AMZN,4.365003,3.880000114440918,0.0,0.8804998397827148
2008-01-09,4.377999782562256,4.389999866485596,4.01200008392334,4.261000156402588,4.261000156402588,328218000,AMZN,4.2257338,3.884999990463257,0.0,0.37600016593933105
2008-01-10,4.198999881744385,4.298500061035156,4.148499965667725,4.2129998207092285,4.2129998207092285,232198000,AMZN,4.149942,3.7314999103546143,0.0,0.48149991035461426
2008-01-17,4.007999897003174,4.112500190734863,3.9769999980926514,4.00600004196167,4.00600004196167,198018000,AMZN,3.8182924,3.674999952316284,0.0,0.33100008964538574
2008-01-18,3.996500015258789,4.115499973297119,3.9019999504089355,3.98799991607666,3.98799991607666,267286000,AMZN,3.7895796,3.759500026702881,0.0,0.2284998893737793
2008-01-31,3.445499897003174,3.94350004196167,3.441999912261963,3.884999990463257,3.884999990463257,857718000,AMZN,3.5720003,3.604000091552735,0.0,0.280999898910522
2008-02-01,3.9509999752044678,3.9700000286102295,3.6684999465942383,3.7314999103546143,3.7314999103546143,327220000,AMZN,3.5557833,3.6635000705719,0.0,0.0679998397827144
2008-02-06,3.615000009536743,3.621500015258789,3.4084999561309814,3.424499988555908,3.424499988555908,247990000,AMZN,3.4918036,3.3924999237060547,-0.032000064849853516,0.0
2008-02-14,3.8864998817443848,3.8940000534057617,3.759000062942505,3.7899999618530273,3.7899999618530273,149944000,AMZN,3.5975115,3.204499959945679,0.0,0.5855000019073482
2008-02-21,3.697000026702881,3.7105000019073486,3.4684998989105225,3.494999885559082,3.494999885559082,263016000,AMZN,3.548523,3.4159998893737793,-0.07899999618530273,0.0
2008-02-22,3.5269999504089355,3.6105000972747803,3.493000030517578,3.6040000915527344,3.6040000915527344,246854000,AMZN,3.5072324,3.411000013351441,0.0,0.1930000782012935
2008-03-14,3.430500030517578,3.5339999198913574,3.302999973297119,3.4110000133514404,3.4110000133514404,248414000,AMZN,2.9981716,3.8450000286102295,0.0,-0.43400001525878906
2008-03-28,3.549999952316284,3.6105000972747803,3.4630000591278076,3.48799991607666,3.48799991607666,105582000,AMZN,3.3680952,4.005000114440918,0.0,-0.5170001983642578
2008-03-31,3.512500047683716,3.5820000171661377,3.4814999103546143,3.565000057220459,3.565000057220459,109406000,AMZN,3.3550553,4.008999824523926,0.0,-0.4439997673034668
2008-04-03,3.757499933242798,3.80049991607666,3.690500020980835,3.746999979019165,3.746999979019165,162998000,AMZN,3.4136832,3.8845000267028804,0.0,-0.13750004768371538
2008-04-11,3.691999912261963,3.7149999141693115,3.5810000896453857,3.5994999408721924,3.5994999408721924,135712000,AMZN,3.4401639,3.865499973297119,0.0,-0.26600003242492676
2008-04-18,3.8239998817443848,4.099999904632568,3.815999984741211,4.005000114440918,4.005000114440918,335826000,AMZN,3.3595765,3.620500087738037,0.0,0.38450002670288086
2008-04-22,3.996999979019165,3.996999979019165,3.877000093460083,3.9800000190734863,3.9800000190734863,144900000,AMZN,3.4419894,3.7279999256134033,0.0,0.252000093460083
2008-04-23,4.014999866485596,4.131999969482422,3.937000036239624,4.050000190734863,4.050000190734863,385008000,AMZN,3.4999888,3.710000038146973,0.0,0.3400001525878902
2008-05-02,4.014999866485596,4.059999942779541,3.819999933242798,3.865499973297119,3.865499973297119,163098000,AMZN,3.696883,3.917500019073486,0.0,-0.05200004577636674
2008-05-14,3.746000051498413,3.7874999046325684,3.6989998817443848,3.7100000381469727,3.7100000381469727,91784000,AMZN,3.4159515,4.225500106811523,0.0,-0.5155000686645508
2008-05-15,3.694499969482422,3.815999984741211,3.677500009536743,3.805999994277954,3.805999994277954,138354000,AMZN,3.4053078,4.031499862670898,0.0,-0.22549986839294434
2008-05-30,4.0289998054504395,4.088500022888184,4.014999866485596,4.080999851226807,4.080999851226807,105412000,AMZN,3.6549313,4.054999828338623,0.0,0.026000022888183594
2008-06-09,4.059500217437744,4.076499938964844,3.9059998989105225,3.9714999198913574,3.9714999198913574,130746000,AMZN,3.7335443,3.6665000915527344,0.0,0.30499982833862305
2008-06-16,3.9210000038146973,4.126500129699707,3.9205000400543213,4.085000038146973,4.085000038146973,115088000,AMZN,3.6074748,3.752000093460083,0.0,0.33299994468688965
2008-06-17,4.15749979019165,4.215000152587891,4.139999866485596,4.148499965667725,4.148499965667725,176048000,AMZN,3.6279097,3.530499935150147,0.0,0.6180000305175777
2008-06-24,3.9774999618530273,4.0395002365112305,3.881500005722046,3.9820001125335693,3.9820001125335693,142802000,AMZN,3.7050009,3.5920000076293945,0.0,0.3900001049041748
2008-06-26,3.9549999237060547,3.994499921798706,3.799999952316284,3.815000057220459,3.815000057220459,226202000,AMZN,3.6742094,3.4560000896453857,0.0,0.35899996757507324
2008-07-09,3.7279999256134033,3.744999885559082,3.5239999294281006,3.5304999351501465,3.5304999351501465,138242000,AMZN,3.2945364,3.910500049591064,0.0,-0.3800001144409175
2008-07-22,3.3545000553131104,3.4570000171661377,3.2939999103546143,3.3984999656677246,3.3984999656677246,175916000,AMZN,3.07232,4.362500190734863,0.0,-0.9640002250671387
2008-07-23,3.372999906539917,3.6034998893737793,3.372999906539917,3.5269999504089355,3.5269999504089355,358324000,AMZN,3.0837696,4.334499835968018,0.0,-0.807499885559082
2008-07-31,3.8375000953674316,3.9084999561309814,3.805000066757202,3.816999912261963,3.816999912261963,106014000,AMZN,3.52396,4.163000106811523,0.0,-0.34600019454956055
2008-08-04,3.799499988555908,3.865000009536743,3.750499963760376,3.7855000495910645,3.7855000495910645,89964000,AMZN,3.5850444,4.142499923706055,0.0,-0.35699987411499023
2008-08-06,3.927500009536743,3.93149995803833,3.8364999294281006,3.9045000076293945,3.9045000076293945,128122000,AMZN,3.6333475,4.08650016784668,0.0,-0.18200016021728516
2008-08-20,4.099999904632568,4.162499904632568,4.059999942779541,4.106500148773193,4.106500148773193,119012000,AMZN,3.9675765,3.9755001068115234,0.0,0.13100004196166992
2008-08-27,4.072000026702881,4.13700008392334,4.050000190734863,4.08650016784668,4.08650016784668,112546000,AMZN,3.8762698,3.825000047683716,0.0,0.26150012016296387
2008-09-02,4.1579999923706055,4.224999904632568,4.060500144958496,4.070499897003174,4.070499897003174,120016000,AMZN,3.8087733,3.5880000591278076,0.0,0.4824998378753662
2008-09-04,4.03000020980835,4.040500164031982,3.9010000228881836,3.9014999866485596,3.9014999866485596,166330000,AMZN,3.747427,3.604000091552735,0.0,0.29749989509582475
2008-09-08,4.112500190734863,4.1875,3.942500114440918,4.058000087738037,4.058000087738037,189812000,AMZN,3.681196,3.1675000190734863,0.0,0.8905000686645508
2008-09-15,3.8429999351501465,3.99399995803833,3.815000057220459,3.867000102996826,3.867000102996826,179616000,AMZN,3.555227,3.2614998817443848,0.0,0.6055002212524414
2008-09-17,3.884000062942505,3.9119999408721924,3.562000036239624,3.5769999027252197,3.5769999027252197,263312000,AMZN,3.5175557,3.0510001182556157,0.0,0.525999784469604
2008-09-23,3.7894999980926514,3.814500093460083,3.5385000705718994,3.5880000591278076,3.5880000591278076,171884000,AMZN,3.4828196,2.7929999828338627,0.0,0.7950000762939449
2008-09-25,3.5329999923706055,3.637500047683716,3.500499963760376,3.6040000915527344,3.6040000915527344,121460000,AMZN,3.4058273,2.5144999027252197,0.0,1.0895001888275146
2008-09-26,3.4760000705718994,3.552500009536743,3.4040000438690186,3.5350000858306885,3.5350000858306885,134942000,AMZN,3.3584945,2.53250002861023,0.0,1.0025000572204585
2008-10-06,3.203000068664551,3.2945001125335693,3.0234999656677246,3.2614998817443848,3.2614998817443848,267710000,AMZN,3.094889,2.479000091552735,0.0,0.78249979019165
2008-10-08,2.7820000648498535,3.137500047683716,2.7674999237060547,3.0510001182556152,3.0510001182556152,286490000,AMZN,2.947974,2.844500064849854,0.0,0.20650005340576127
2008-10-14,3.174999952316284,3.200000047683716,2.740000009536743,2.7929999828338623,2.7929999828338623,346132000,AMZN,2.6684747,2.922499895095825,0.0,-0.1294999122619629
2008-10-15,2.7230000495910645,2.734499931335449,2.4175000190734863,2.436000108718872,2.436000108718872,325152000,AMZN,2.5997696,2.598999977111817,0.16299986839294478,0.0
2008-10-17,2.441499948501587,3.116499900817871,2.4205000400543213,2.5325000286102295,2.5325000286102295,258928000,AMZN,2.430722,2.460500001907349,0.0,0.07200002670288042
2008-10-23,2.1684999465942383,2.5455000400543213,2.1654999256134033,2.5160000324249268,2.5160000324249268,652038000,AMZN,2.296145,2.2465000152587895,0.0,0.26950001716613725
2008-10-31,2.80049991607666,2.862499952316284,2.750499963760376,2.861999988555908,2.861999988555908,170692000,AMZN,2.4510577,1.8934999704360964,0.0,0.9685000181198118
2008-11-14,2.180500030517578,2.2249999046325684,2.075000047683716,2.0875000953674316,2.0875000953674316,238994000,AMZN,2.049505,2.570499897003174,0.0,-0.4829998016357422
2008-12-01,2.0999999046325684,2.1630001068115234,2.0190000534057617,2.0234999656677246,2.0234999656677246,223578000,AMZN,1.6922902,2.4920001029968266,0.0,-0.468500137329102
2008-12-30,2.4755001068115234,2.560499906539917,2.437000036239624,2.5380001068115234,2.5380001068115234,132026000,AMZN,2.2042475,2.496999979019165,0.0,0.0410001277923584
2009-01-09,2.8459999561309814,2.8499999046325684,2.734999895095825,2.7755000591278076,2.7755000591278076,133682000,AMZN,2.3020134,3.0574998855590825,0.0,-0.28199982643127486
2009-01-14,2.505000114440918,2.505000114440918,2.4070000648498535,2.424499988555908,2.424499988555908,208852000,AMZN,2.247116,3.1589999198913574,0.0,-0.7344999313354492
2009-01-20,2.5374999046325684,2.5850000381469727,2.4135000705718994,2.421999931335449,2.421999931335449,135344000,AMZN,2.1334734,3.165499925613403,0.0,-0.7434999942779537
2009-01-27,2.4649999141693115,2.5209999084472656,2.385999917984009,2.421999931335449,2.421999931335449,174764000,AMZN,2.0550656,3.1175000667572026,0.0,-0.6955001354217534
2009-01-29,2.497999906539917,2.5924999713897705,2.4570000171661377,2.5,2.5,359336000,AMZN,2.059582,3.193000078201294,0.0,-0.693000078201294
2009-02-10,3.307499885559082,3.3615000247955322,3.1535000801086426,3.1654999256134033,3.1654999256134033,214012000,AMZN,2.8471725,3.240499973297119,0.0,-0.07500004768371582
2009-02-27,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367,3.239500045776367,229766000,AMZN,2.8619678,3.4979999065399165,0.0,-0.25849986076354936
2009-03-06,3.259999990463257,3.2750000953674316,2.990999937057495,3.0845000743865967,3.0845000743865967,301876000,AMZN,2.8188064,3.5260000228881836,0.0,-0.4414999485015869
2009-03-10,3.124500036239624,3.2950000762939453,3.0889999866485596,3.2855000495910645,3.2855000495910645,308714000,AMZN,2.8074145,3.671999931335449,0.0,-0.38649988174438477
2009-03-13,3.4820001125335693,3.486999988555908,3.376499891281128,3.43149995803833,3.43149995803833,178068000,AMZN,2.940135,3.9084999561309814,0.0,-0.47699999809265137
2009-03-23,3.568000078201294,3.7804999351501465,3.5350000858306885,3.7790000438690186,3.7790000438690186,172248000,AMZN,3.2573872,3.8610000610351562,0.0,-0.0820000171661377
2009-03-25,3.6545000076293945,3.697499990463257,3.492000102996826,3.619999885559082,3.619999885559082,157912000,AMZN,3.3374877,3.8624999523162846,0.0,-0.2425000667572026
2009-03-27,3.5804998874664307,3.614500045776367,3.505000114440918,3.5260000228881836,3.5260000228881836,171376000,AMZN,3.3721626,3.878499984741211,0.0,-0.35249996185302734
2009-04-15,3.7750000953674316,3.7904999256134033,3.67549991607666,3.7355000972747803,3.7355000972747803,188256000,AMZN,3.5430605,4.0995001792907715,0.0,-0.3640000820159912
2009-04-22,3.9084999561309814,4.109000205993652,3.890500068664551,3.9600000381469727,3.9600000381469727,175510000,AMZN,3.532417,3.7095000743865967,0.0,0.250499963760376
2009-05-01,4.019000053405762,4.019000053405762,3.8924999237060547,3.947999954223633,3.947999954223633,122434000,AMZN,3.7582247,3.7820000648498535,0.0,0.1659998893737793
2009-05-04,4.013000011444092,4.067500114440918,3.942500114440918,3.9885001182556152,3.9885001182556152,140386000,AMZN,3.7614284,3.9195001125335693,0.0,0.0690000057220459
2009-05-06,4.144000053405762,4.179999828338623,3.9830000400543213,4.0995001792907715,4.0995001792907715,172080000,AMZN,3.7874758,3.8824999332427983,0.0,0.2170002460479732
2009-05-18,3.697999954223633,3.7980000972747803,3.6549999713897705,3.797499895095825,3.797499895095825,136582000,AMZN,3.510846,4.354000091552734,0.0,-0.5565001964569092
2009-06-08,4.337500095367432,4.359000205993652,4.255499839782715,4.317999839782715,4.317999839782715,112042000,AMZN,3.8343701,4.151500225067139,0.0,0.16649961471557617
2009-06-26,4.09499979019165,4.206999778747559,4.05649995803833,4.193999767303467,4.193999767303467,175506000,AMZN,3.6527135,4.411499977111816,0.0,-0.2175002098083496
2009-06-30,4.181000232696533,4.245999813079834,4.123499870300293,4.183000087738037,4.183000087738037,159696000,AMZN,3.6947875,4.439499855041504,0.0,-0.2564997673034668
2009-07-02,4.055500030517578,4.06850004196167,3.92549991607666,3.9660000801086426,3.9660000801086426,144372000,AMZN,3.722425,4.32450008392334,0.0,-0.35850000381469727
2009-07-17,4.289999961853027,4.324999809265137,4.260000228881836,4.292500019073486,4.292500019073486,101032000,AMZN,3.7376635,4.265999794006348,0.0,0.026500225067138672
2009-07-20,4.313499927520752,4.443999767303467,4.313000202178955,4.411499977111816,4.411499977111816,121132000,AMZN,3.8080738,4.2220001220703125,0.0,0.1894998550415039
2009-07-21,4.426000118255615,4.450500011444092,4.369999885559082,4.450500011444092,4.450500011444092,154572000,AMZN,3.8802958,4.177999973297119,0.0,0.27250003814697266
2009-07-23,4.492000102996826,4.71999979019165,4.479499816894531,4.69350004196167,4.69350004196167,383242000,AMZN,4.0246468,4.230000019073486,0.0,0.4635000228881836
2009-07-24,4.380000114440918,4.445000171661377,4.275000095367432,4.32450008392334,4.32450008392334,384092000,AMZN,4.0669456,4.178999900817871,0.0,0.14550018310546875
2009-07-30,4.2820000648498535,4.362500190734863,4.258500099182129,4.304500102996826,4.304500102996826,145064000,AMZN,3.985897,4.204500198364258,0.0,0.09999990463256836
2009-08-19,4.045499801635742,4.150000095367432,4.024499893188477,4.150000095367432,4.150000095367432,103412000,AMZN,3.8156934,4.192500114440918,0.0,-0.04250001907348633
2009-08-26,4.204999923706055,4.23799991607666,4.169000148773193,4.199999809265137,4.199999809265137,72276000,AMZN,3.8166907,4.521999835968018,0.0,-0.32200002670288086
2009-09-04,3.9135000705718994,3.989000082015991,3.881500005722046,3.94350004196167,3.94350004196167,93430000,AMZN,3.625516,4.610499858856201,0.0,-0.6669998168945312
2009-09-11,4.2220001220703125,4.244999885559082,4.188000202178955,4.2270002365112305,4.2270002365112305,120138000,AMZN,3.6372154,4.492499828338623,0.0,-0.2654995918273926
2009-09-21,4.484499931335449,4.538000106811523,4.423999786376953,4.5279998779296875,4.5279998779296875,84186000,AMZN,3.980967,4.679999828338623,0.0,-0.15199995040893555
2009-09-24,4.599999904632568,4.635499954223633,4.53849983215332,4.605500221252441,4.605500221252441,101502000,AMZN,4.176303,4.80049991607666,0.0,-0.19499969482421875
2009-10-06,4.4664998054504395,4.553999900817871,4.420000076293945,4.545499801635742,4.545499801635742,139274000,AMZN,4.218639,6.103499889373779,0.0,-1.558000087738037
2009-10-08,4.739999771118164,4.835999965667725,4.71150016784668,4.761000156402588,4.761000156402588,193486000,AMZN,4.240738,6.129000186920167,0.0,-1.368000030517579
2009-10-12,4.808499813079834,4.8125,4.653500080108643,4.679999828338623,4.679999828338623,111828000,AMZN,4.303518,5.941999912261964,0.0,-1.2620000839233407
2009-10-14,4.810999870300293,4.890999794006348,4.801000118255615,4.873000144958496,4.873000144958496,111136000,AMZN,4.3703156,5.855000019073486,0.0,-0.9819998741149902
